####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/ATCA                                  #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2009,12,13,3,286.0
2009,12,13,4,285.3
2009,12,13,5,284.7
2009,12,13,6,284.9
2009,12,13,7,284.7
2009,12,14,0,284.0
2009,12,14,1,285.6
2009,12,14,2,286.0
2009,12,14,3,284.7
2009,12,14,4,283.9
2009,12,14,5,283.4
2009,12,14,6,283.0
2009,12,14,7,282.7
2009,12,15,0,283.0
2009,12,15,1,285.5
2009,12,15,2,286.1
2009,12,15,3,285.2
2009,12,15,4,285.1
2009,12,15,5,285.2
2009,12,15,6,285.0
2009,12,15,7,284.7
2009,12,16,0,284.2
2009,12,16,1,286.5
2009,12,16,2,287.1
2009,12,16,3,285.7
2009,12,16,4,284.8
2009,12,16,5,284.0
2009,12,16,6,283.4
2009,12,16,7,283.0
2009,12,17,0,283.2
2009,12,17,1,286.5
2009,12,17,2,287.8
2009,12,17,3,286.9
2009,12,17,4,286.9
2009,12,17,5,287.4
2009,12,17,6,286.5
2009,12,17,7,285.9
2009,12,18,0,286.3
2009,12,18,1,289.1
2009,12,18,2,289.6
2009,12,18,3,287.4
2009,12,18,4,285.7
2009,12,18,5,285.6
2009,12,18,6,284.8
2009,12,18,7,284.1
2009,12,19,0,283.8
2009,12,19,1,284.4
2009,12,19,2,284.9
2009,12,19,3,285.1
2009,12,19,4,284.5
2009,12,19,5,284.3
2009,12,19,6,284.2
2009,12,19,7,284.2
2009,12,20,0,283.8
2009,12,20,1,284.0
2009,12,20,2,284.2
2009,12,20,3,283.8
2009,12,20,4,284.4
2009,12,20,5,284.9
2009,12,20,6,284.2
2009,12,20,7,283.8
2009,12,21,0,284.6
2009,12,21,1,285.9
2009,12,21,2,286.1
2009,12,21,3,285.6
2009,12,21,4,285.1
2009,12,21,5,284.0
2009,12,21,6,283.8
2009,12,21,7,286.1
2009,12,22,0,286.7
2009,12,22,1,288.9
2009,12,22,2,288.6
2009,12,22,3,287.9
2009,12,22,4,287.0
2009,12,22,5,285.4
2009,12,22,6,286.7
2009,12,22,7,287.3
2009,12,23,0,287.6
2009,12,23,1,289.9
2009,12,23,2,289.2
2009,12,23,3,286.7
2009,12,23,4,286.0
2009,12,23,5,286.2
2009,12,23,6,285.8
2009,12,23,7,285.1
2009,12,24,0,285.7
2009,12,24,1,289.6
2009,12,24,2,290.6
2009,12,24,3,288.6
2009,12,24,4,285.4
2009,12,24,5,285.4
2009,12,24,6,285.2
2009,12,24,7,285.2
2009,12,25,0,285.5
2009,12,25,1,288.0
2009,12,25,2,288.6
2009,12,25,3,287.9
2009,12,25,4,287.5
2009,12,25,5,287.1
2009,12,25,6,286.3
2009,12,25,7,285.4
2009,12,26,0,284.7
2009,12,26,1,285.7
2009,12,26,2,286.2
2009,12,26,3,286.2
2009,12,26,4,286.5
2009,12,26,5,286.7
2009,12,26,6,286.6
2009,12,26,7,286.4
2009,12,27,0,285.9
2009,12,27,1,287.8
2009,12,27,2,288.5
2009,12,27,3,288.4
2009,12,27,4,288.2
2009,12,27,5,287.9
2009,12,27,6,287.7
2009,12,27,7,287.3
2009,12,28,0,285.6
2009,12,28,1,286.5
2009,12,28,2,287.1
2009,12,28,3,286.8
2009,12,28,4,286.4
2009,12,28,5,286.2
2009,12,28,6,285.6
2009,12,28,7,284.8
2009,12,29,0,284.8
2009,12,29,1,286.7
2009,12,29,2,287.2
2009,12,29,3,286.0
2009,12,29,4,285.1
2009,12,29,5,284.8
2009,12,29,6,284.3
2009,12,29,7,283.8
2009,12,30,0,283.6
2009,12,30,1,286.1
2009,12,30,2,287.2
2009,12,30,3,286.4
2009,12,30,4,284.5
2009,12,30,5,284.2
2009,12,30,6,284.4
2009,12,30,7,284.7
2009,12,31,0,284.8
2009,12,31,1,286.7
2009,12,31,2,286.9
2009,12,31,3,284.5
2009,12,31,4,283.7
2009,12,31,5,283.4
2009,12,31,6,283.2
2009,12,31,7,283.1
2009,12,1,0,282.9
2009,12,1,1,286.1
2009,12,1,2,286.7
2009,12,1,3,286.3
2009,12,1,4,284.2
2009,12,1,5,283.9
2009,12,1,6,284.2
2009,12,1,7,284.4
2009,12,2,0,284.2
2009,12,2,1,286.0
2009,12,2,2,286.1
2009,12,2,3,286.3
2009,12,2,4,285.5
2009,12,2,5,285.0
2009,12,2,6,284.9
2009,12,2,7,285.1
2009,12,3,0,284.5
2009,12,3,1,284.5
2009,12,3,2,285.0
2009,12,3,3,285.1
2009,12,3,4,285.3
2009,12,3,5,285.3
2009,12,3,6,285.2
2009,12,3,7,285.4
2009,12,4,0,284.5
2009,12,4,1,285.8
2009,12,4,2,286.1
2009,12,4,3,285.6
2009,12,4,4,285.0
2009,12,4,5,284.3
2009,12,4,6,283.4
2009,12,4,7,282.9
2009,12,5,0,282.7
2009,12,5,1,284.5
2009,12,5,2,285.1
2009,12,5,3,284.4
2009,12,5,4,283.5
2009,12,5,5,282.9
2009,12,5,6,282.6
2009,12,5,7,282.6
2009,12,6,0,282.7
2009,12,6,1,284.8
2009,12,6,2,285.6
2009,12,6,3,285.3
2009,12,6,4,285.6
2009,12,6,5,284.6
2009,12,6,6,283.1
2009,12,6,7,282.8
2009,12,7,0,281.8
2009,12,7,1,283.6
2009,12,7,2,283.3
2009,12,7,3,281.8
2009,12,7,4,281.1
2009,12,7,5,281.7
2009,12,7,6,281.6
2009,12,7,7,281.0
2009,12,8,0,281.1
2009,12,8,1,283.0
2009,12,8,2,283.4
2009,12,8,3,282.6
2009,12,8,4,281.3
2009,12,8,5,280.7
2009,12,8,6,281.0
2009,12,8,7,280.5
2009,12,9,0,279.0
2009,12,9,1,280.3
2009,12,9,2,280.8
2009,12,9,3,280.2
2009,12,9,4,279.6
2009,12,9,5,279.0
2009,12,9,6,278.6
2009,12,9,7,278.3
2009,12,10,0,277.3
2009,12,10,1,278.3
2009,12,10,2,277.9
2009,12,10,3,275.5
2009,12,10,4,274.5
2009,12,10,5,273.9
2009,12,10,6,273.9
2009,12,10,7,274.0
2009,12,11,0,273.9
2009,12,11,1,277.1
2009,12,11,2,278.3
2009,12,11,3,277.7
2009,12,11,4,277.2
2009,12,11,5,278.3
2009,12,11,6,280.5
2009,12,11,7,281.3
2009,12,12,0,281.1
2009,12,12,1,283.3
2009,12,12,2,284.2
2009,12,12,3,283.5
2009,12,12,4,283.4
2009,12,12,5,283.5
2009,12,12,6,283.0
2009,12,12,7,282.5
2009,12,13,0,282.2
2009,12,13,1,283.5
2009,12,13,2,284.6
2009,12,13,3,284.7
2009,12,13,4,285.1
2009,12,13,5,285.4
2009,12,13,6,285.5
2009,12,13,7,285.7
2009,12,14,0,285.8
2009,12,14,1,286.0
2009,12,14,2,287.3
2009,12,14,3,286.7
2009,12,14,4,282.6
2009,12,14,5,282.8
2009,12,14,6,282.2
2009,12,14,7,282.2
2009,12,15,0,282.2
2009,12,15,1,284.5
2009,12,15,2,285.6
2009,12,15,3,284.7
2009,12,15,4,283.5
2009,12,15,5,282.4
2009,12,15,6,281.6
2009,12,15,7,281.2
2009,12,16,0,281.5
2009,12,16,1,284.0
2009,12,16,2,285.1
2009,12,16,3,284.2
2009,12,16,4,282.6
2009,12,16,5,282.3
2009,12,16,6,282.2
2009,12,16,7,281.8
2009,12,17,0,281.1
2009,12,17,1,283.0
2009,12,17,2,284.1
2009,12,17,3,283.4
2009,12,17,4,282.6
2009,12,17,5,281.7
2009,12,17,6,281.5
2009,12,17,7,282.0
2009,12,18,0,282.1
2009,12,18,1,284.7
2009,12,18,2,285.6
2009,12,18,3,284.3
2009,12,18,4,282.7
2009,12,18,5,282.8
2009,12,18,6,283.5
2009,12,18,7,284.0
2009,12,19,0,283.9
2009,12,19,1,286.0
2009,12,19,2,286.6
2009,12,19,3,284.7
2009,12,19,4,283.5
2009,12,19,5,283.5
2009,12,19,6,283.6
2009,12,19,7,283.8
2009,12,20,0,283.6
2009,12,20,1,285.8
2009,12,20,2,286.2
2009,12,20,3,285.4
2009,12,20,4,284.5
2009,12,20,5,284.5
2009,12,20,6,284.4
2009,12,20,7,284.4
2009,12,21,0,284.5
2009,12,21,1,285.5
2009,12,21,2,286.1
2009,12,21,3,285.9
2009,12,21,4,285.6
2009,12,21,5,285.5
2009,12,21,6,285.5
2009,12,21,7,284.9
2009,12,22,0,284.5
2009,12,22,1,286.2
2009,12,22,2,286.5
2009,12,22,3,285.7
2009,12,22,4,285.0
2009,12,22,5,284.5
2009,12,22,6,284.8
2009,12,22,7,285.4
2009,12,23,0,285.4
2009,12,23,1,287.4
2009,12,23,2,288.2
2009,12,23,3,288.0
2009,12,23,4,287.8
2009,12,23,5,287.6
2009,12,23,6,287.7
2009,12,23,7,288.0
2009,12,24,0,287.6
2009,12,24,1,288.0
2009,12,24,2,288.4
2009,12,24,3,287.2
2009,12,24,4,285.1
2009,12,24,5,283.9
2009,12,24,6,282.9
2009,12,24,7,282.6
2009,12,25,0,282.8
2009,12,25,1,284.7
2009,12,25,2,285.4
2009,12,25,3,285.0
2009,12,25,4,285.0
2009,12,25,5,285.0
2009,12,25,6,284.8
2009,12,25,7,282.9
2009,12,26,0,281.8
2009,12,26,1,281.9
2009,12,26,2,282.7
2009,12,26,3,282.9
2009,12,26,4,282.9
2009,12,26,5,282.9
2009,12,26,6,282.6
2009,12,26,7,282.1
2009,12,27,0,281.7
2009,12,27,1,283.0
2009,12,27,2,283.2
2009,12,27,3,282.2
2009,12,27,4,282.3
2009,12,27,5,282.2
2009,12,27,6,282.2
2009,12,27,7,282.3
2009,12,28,0,281.7
2009,12,28,1,284.2
2009,12,28,2,284.1
2009,12,28,3,283.1
2009,12,28,4,282.0
2009,12,28,5,281.7
2009,12,28,6,281.5
2009,12,28,7,281.4
2009,12,29,0,281.9
2009,12,29,1,284.8
2009,12,29,2,286.4
2009,12,29,3,286.5
2009,12,29,4,286.3
2009,12,29,5,286.1
2009,12,29,6,286.2
2009,12,29,7,286.1
2009,12,30,0,284.9
2009,12,30,1,286.9
2009,12,30,2,288.1
2009,12,30,3,288.3
2009,12,30,4,289.7
2009,12,30,5,290.7
2009,12,30,6,288.8
2009,12,30,7,288.0
2009,12,1,0,286.5
2009,12,1,1,289.0
2009,12,1,2,288.3
2009,12,1,3,286.7
2009,12,1,4,284.9
2009,12,1,5,283.3
2009,12,1,6,282.4
2009,12,1,7,281.9
2009,12,2,0,281.1
2009,12,2,1,282.0
2009,12,2,2,282.4
2009,12,2,3,281.6
2009,12,2,4,281.1
2009,12,2,5,280.8
2009,12,2,6,280.5
2009,12,2,7,278.6
2009,12,3,0,277.3
2009,12,3,1,280.4
2009,12,3,2,280.8
2009,12,3,3,279.3
2009,12,3,4,277.7
2009,12,3,5,276.7
2009,12,3,6,276.5
2009,12,3,7,276.4
2009,12,4,0,275.7
2009,12,4,1,275.6
2009,12,4,2,278.4
2009,12,4,3,277.5
2009,12,4,4,277.2
2009,12,4,5,277.3
2009,12,4,6,277.6
2009,12,4,7,278.4
2009,12,5,0,277.8
2009,12,5,1,280.1
2009,12,5,2,280.8
2009,12,5,3,281.2
2009,12,5,4,281.4
2009,12,5,5,281.6
2009,12,5,6,281.8
2009,12,5,7,281.2
2009,12,6,0,280.9
2009,12,6,1,282.5
2009,12,6,2,283.2
2009,12,6,3,282.8
2009,12,6,4,282.7
2009,12,6,5,282.5
2009,12,6,6,282.3
2009,12,6,7,282.1
2009,12,7,0,282.2
2009,12,7,1,282.3
2009,12,7,2,282.0
2009,12,7,3,280.5
2009,12,7,4,280.6
2009,12,7,5,280.6
2009,12,7,6,280.4
2009,12,7,7,280.6
2009,12,8,0,280.7
2009,12,8,1,284.0
2009,12,8,2,284.8
2009,12,8,3,283.2
2009,12,8,4,280.5
2009,12,8,5,280.5
2009,12,8,6,280.5
2009,12,8,7,280.5
2009,12,9,0,279.7
2009,12,9,1,283.4
2009,12,9,2,284.5
2009,12,9,3,283.0
2009,12,9,4,281.3
2009,12,9,5,281.7
2009,12,9,6,281.8
2009,12,9,7,281.5
2009,12,10,0,281.1
2009,12,10,1,284.7
2009,12,10,2,285.7
2009,12,10,3,284.3
2009,12,10,4,282.0
2009,12,10,5,281.6
2009,12,10,6,281.9
2009,12,10,7,282.1
2009,12,11,0,281.7
2009,12,11,1,284.4
2009,12,11,2,285.6
2009,12,11,3,285.2
2009,12,11,4,285.0
2009,12,11,5,285.0
2009,12,11,6,285.3
2009,12,11,7,285.4
2009,12,12,0,284.3
2009,12,12,1,285.6
2009,12,12,2,287.9
2009,12,12,3,288.5
2009,12,12,4,288.3
2009,12,12,5,287.9
2009,12,12,6,286.7
2009,12,12,7,284.9
2009,12,13,0,283.2
2009,12,13,1,285.0
2009,12,13,2,283.2
2009,12,13,3,281.4
2009,12,13,4,280.9
2009,12,13,5,280.7
2009,12,13,6,280.2
2009,12,13,7,279.7
2009,12,14,0,279.1
2009,12,14,1,280.7
2009,12,14,2,281.1
2009,12,14,3,280.5
2009,12,14,4,280.1
2009,12,14,5,280.0
2009,12,14,6,280.6
2009,12,14,7,280.2
2009,12,15,0,279.7
2009,12,15,1,279.8
2009,12,15,2,278.1
2009,12,15,3,278.0
2009,12,15,4,277.7
2009,12,15,5,277.1
2009,12,15,6,276.9
2009,12,15,7,276.4
2009,12,16,0,276.4
2009,12,16,1,277.7
2009,12,16,2,278.2
2009,12,16,3,277.4
2009,12,16,4,277.3
2009,12,16,5,277.3
2009,12,16,6,277.3
2009,12,16,7,277.9
2009,12,17,0,278.0
2009,12,17,1,281.0
2009,12,17,2,282.0
2009,12,17,3,281.3
2009,12,17,4,281.0
2009,12,17,5,280.9
2009,12,17,6,281.1
2009,12,17,7,281.4
2009,12,18,0,280.7
2009,12,18,1,282.4
2009,12,18,2,283.1
2009,12,18,3,282.6
2009,12,18,4,281.9
2009,12,18,5,281.1
2009,12,18,6,280.6
2009,12,18,7,280.4
2009,12,19,0,279.8
2009,12,19,1,281.5
2009,12,19,2,282.6
2009,12,19,3,282.5
2009,12,19,4,282.1
2009,12,19,5,282.0
2009,12,19,6,282.4
2009,12,19,7,282.4
2009,12,20,0,281.6
2009,12,20,1,283.7
2009,12,20,2,285.1
2009,12,20,3,285.6
2009,12,20,4,286.2
2009,12,20,5,286.4
2009,12,20,6,286.6
2009,12,20,7,286.5
2009,12,21,0,286.0
2009,12,21,1,286.2
2009,12,21,2,287.8
2009,12,21,3,288.2
2009,12,21,4,288.1
2009,12,21,5,287.9
2009,12,21,6,288.0
2009,12,21,7,288.1
2009,12,22,0,286.8
2009,12,22,1,286.2
2009,12,22,2,287.4
2009,12,22,3,286.0
2009,12,22,4,285.1
2009,12,22,5,284.7
2009,12,22,6,284.3
2009,12,22,7,283.6
2009,12,23,0,281.8
2009,12,23,1,282.4
2009,12,23,2,282.4
2009,12,23,3,280.8
2009,12,23,4,278.8
2009,12,23,5,277.3
2009,12,23,6,277.9
2009,12,23,7,279.1
2009,12,24,0,278.5
2009,12,24,1,281.9
2009,12,24,2,283.9
2009,12,24,3,283.8
2009,12,24,4,282.7
2009,12,24,5,281.2
2009,12,24,6,281.0
2009,12,24,7,281.1
2009,12,25,0,280.6
2009,12,25,1,283.0
2009,12,25,2,284.6
2009,12,25,3,284.7
2009,12,25,4,284.6
2009,12,25,5,283.5
2009,12,25,6,283.3
2009,12,25,7,282.9
2009,12,26,0,282.3
2009,12,26,1,284.6
2009,12,26,2,284.6
2009,12,26,3,284.0
2009,12,26,4,285.1
2009,12,26,5,283.8
2009,12,26,6,281.0
2009,12,26,7,278.8
2009,12,27,0,277.6
2009,12,27,1,281.9
2009,12,27,2,283.6
2009,12,27,3,282.4
2009,12,27,4,280.2
2009,12,27,5,278.5
2009,12,27,6,278.4
2009,12,27,7,278.8
2009,12,28,0,279.6
2009,12,28,1,282.9
2009,12,28,2,283.5
2009,12,28,3,282.2
2009,12,28,4,280.7
2009,12,28,5,279.7
2009,12,28,6,279.5
2009,12,28,7,279.4
2009,12,29,0,279.2
2009,12,29,1,281.5
2009,12,29,2,282.8
2009,12,29,3,282.2
2009,12,29,4,281.2
2009,12,29,5,280.5
2009,12,29,6,280.1
2009,12,29,7,279.7
2009,12,30,0,279.7
2009,12,30,1,282.3
2009,12,30,2,283.6
2009,12,30,3,282.7
2009,12,30,4,280.7
2009,12,30,5,280.0
2009,12,30,6,280.3
2009,12,30,7,280.5
2009,12,31,0,280.0
2009,12,31,1,281.9
2009,12,31,2,282.6
2009,12,31,3,281.6
2009,12,31,4,280.7
2009,12,31,5,279.9
2009,12,31,6,279.5
2009,12,31,7,279.1
2009,12,1,0,279.3
2009,12,1,1,282.7
2009,12,1,2,283.7
2009,12,1,3,282.9
2009,12,1,4,282.0
2009,12,1,5,281.2
2009,12,1,6,281.2
2009,12,1,7,281.5
2009,12,2,0,281.7
2009,12,2,1,284.9
2009,12,2,2,286.4
2009,12,2,3,285.8
2009,12,2,4,285.0
2009,12,2,5,284.3
2009,12,2,6,283.3
2009,12,2,7,281.3
2009,12,3,0,280.9
2009,12,3,1,283.6
2009,12,3,2,285.1
2009,12,3,3,285.0
2009,12,3,4,284.3
2009,12,3,5,283.8
2009,12,3,6,284.0
2009,12,3,7,283.6
2009,12,4,0,282.5
2009,12,4,1,284.2
2009,12,4,2,285.0
2009,12,4,3,284.5
2009,12,4,4,284.1
2009,12,4,5,283.5
2009,12,4,6,282.9
2009,12,4,7,282.5
2009,12,5,0,282.6
2009,12,5,1,285.0
2009,12,5,2,285.5
2009,12,5,3,285.2
2009,12,5,4,284.6
2009,12,5,5,284.0
2009,12,5,6,284.0
2009,12,5,7,284.0
2009,12,6,0,283.2
2009,12,6,1,285.6
2009,12,6,2,286.9
2009,12,6,3,286.8
2009,12,6,4,286.5
2009,12,6,5,286.2
2009,12,6,6,285.9
2009,12,6,7,285.5
2009,12,7,0,283.9
2009,12,7,1,287.8
2009,12,7,2,288.8
2009,12,7,3,288.3
2009,12,7,4,282.4
2009,12,7,5,280.3
2009,12,7,6,279.6
2009,12,7,7,280.3
2009,12,8,0,280.6
2009,12,8,1,284.1
2009,12,8,2,284.8
2009,12,8,3,283.5
2009,12,8,4,283.4
2009,12,8,5,283.4
2009,12,8,6,282.8
2009,12,8,7,281.6
2009,12,9,0,280.9
2009,12,9,1,284.3
2009,12,9,2,286.0
2009,12,9,3,285.8
2009,12,9,4,285.8
2009,12,9,5,285.7
2009,12,9,6,286.0
2009,12,9,7,286.1
2009,12,10,0,285.2
2009,12,10,1,286.2
2009,12,10,2,287.9
2009,12,10,3,287.0
2009,12,10,4,287.6
2009,12,10,5,287.9
2009,12,10,6,287.7
2009,12,10,7,286.5
2009,12,11,0,285.2
2009,12,11,1,289.5
2009,12,11,2,291.9
2009,12,11,3,290.5
2009,12,11,4,288.8
2009,12,11,5,287.4
2009,12,11,6,286.9
2009,12,11,7,286.9
2009,12,12,0,286.8
2009,12,12,1,288.1
2009,12,12,2,288.8
2009,12,12,3,288.3
2009,12,12,4,288.1
2009,12,12,5,287.4
2009,12,12,6,285.8
2009,12,12,7,284.4
2009,12,13,0,285.1
2009,12,13,1,287.9
2009,12,13,2,288.4
2009,12,13,3,286.7
2009,12,13,4,285.6
2009,12,13,5,285.0
2009,12,13,6,284.5
2009,12,13,7,284.0
2009,12,14,0,283.6
2009,12,14,1,285.9
2009,12,14,2,287.5
2009,12,14,3,287.0
2009,12,14,4,285.8
2009,12,14,5,284.5
2009,12,14,6,283.7
2009,12,14,7,283.3
2009,12,15,0,283.6
2009,12,15,1,287.0
2009,12,15,2,288.6
2009,12,15,3,288.2
2009,12,15,4,288.0
2009,12,15,5,288.0
2009,12,15,6,287.9
2009,12,15,7,288.0
2009,12,16,0,288.4
2009,12,16,1,292.3
2009,12,16,2,295.2
2009,12,16,3,296.4
2009,12,16,4,296.4
2009,12,16,5,295.4
2009,12,16,6,290.0
2009,12,16,7,289.6
2009,12,17,0,286.3
2009,12,17,1,290.2
2009,12,17,2,288.1
2009,12,17,3,284.9
2009,12,17,4,282.0
2009,12,17,5,279.7
2009,12,17,6,278.7
2009,12,17,7,279.6
2009,12,18,0,281.5
2009,12,18,1,285.9
2009,12,18,2,287.4
2009,12,18,3,286.3
2009,12,18,4,285.6
2009,12,18,5,285.7
2009,12,18,6,284.6
2009,12,18,7,283.2
2009,12,19,0,282.1
2009,12,19,1,285.5
2009,12,19,2,287.4
2009,12,19,3,287.4
2009,12,19,4,287.1
2009,12,19,5,287.1
2009,12,19,6,286.9
2009,12,19,7,286.5
2009,12,20,0,285.3
2009,12,20,1,286.8
2009,12,20,2,288.6
2009,12,20,3,288.7
2009,12,20,4,288.5
2009,12,20,5,288.4
2009,12,20,6,288.6
2009,12,20,7,288.8
2009,12,21,0,289.0
2009,12,21,1,291.4
2009,12,21,2,294.2
2009,12,21,3,295.6
2009,12,21,4,295.1
2009,12,21,5,290.9
2009,12,21,6,288.1
2009,12,21,7,287.1
2009,12,22,0,287.0
2009,12,22,1,290.1
2009,12,22,2,291.4
2009,12,22,3,291.0
2009,12,22,4,291.6
2009,12,22,5,291.3
2009,12,22,6,291.3
2009,12,22,7,291.3
2009,12,23,0,291.4
2009,12,23,1,294.5
2009,12,23,2,297.2
2009,12,23,3,298.3
2009,12,23,4,299.4
2009,12,23,5,299.5
2009,12,23,6,297.4
2009,12,23,7,293.0
2009,12,24,0,291.7
2009,12,24,1,296.1
2009,12,24,2,298.5
2009,12,24,3,297.8
2009,12,24,4,297.0
2009,12,24,5,294.1
2009,12,24,6,289.8
2009,12,24,7,286.4
2009,12,25,0,284.9
2009,12,25,1,287.3
2009,12,25,2,287.9
2009,12,25,3,286.0
2009,12,25,4,285.0
2009,12,25,5,284.3
2009,12,25,6,284.0
2009,12,25,7,283.2
2009,12,26,0,282.7
2009,12,26,1,286.4
2009,12,26,2,287.5
2009,12,26,3,285.7
2009,12,26,4,285.1
2009,12,26,5,285.0
2009,12,26,6,285.2
2009,12,26,7,285.4
2009,12,27,0,286.1
2009,12,27,1,290.2
2009,12,27,2,290.7
2009,12,27,3,289.5
2009,12,27,4,289.0
2009,12,27,5,288.6
2009,12,27,6,288.4
2009,12,27,7,288.2
2009,12,28,0,287.5
2009,12,28,1,289.7
2009,12,28,2,291.2
2009,12,28,3,291.4
2009,12,28,4,292.2
2009,12,28,5,292.4
2009,12,28,6,293.4
2009,12,28,7,294.0
2009,12,29,0,292.6
2009,12,29,1,295.1
2009,12,29,2,299.4
2009,12,29,3,295.1
2009,12,29,4,295.1
2009,12,29,5,290.7
2009,12,29,6,285.0
2009,12,29,7,283.4
2009,12,30,0,282.7
2009,12,30,1,284.2
2009,12,30,2,285.0
2009,12,30,3,283.4
2009,12,30,4,282.2
2009,12,30,5,280.9
2009,12,30,6,280.2
2009,12,30,7,279.8
2009,12,31,0,279.8
2009,12,31,1,282.9
2009,12,31,2,284.9
2009,12,31,3,283.7
2009,12,31,4,282.3
2009,12,31,5,281.5
2009,12,31,6,281.4
2009,12,31,7,281.4
2009,12,1,0,282.8
2009,12,1,1,287.1
2009,12,1,2,288.9
2009,12,1,3,288.3
2009,12,1,4,287.8
2009,12,1,5,287.2
2009,12,1,6,286.2
2009,12,1,7,285.2
2009,12,2,0,284.2
2009,12,2,1,287.2
2009,12,2,2,288.7
2009,12,2,3,289.2
2009,12,2,4,289.9
2009,12,2,5,287.2
2009,12,2,6,285.7
2009,12,2,7,285.3
2009,12,3,0,284.5
2009,12,3,1,287.0
2009,12,3,2,288.6
2009,12,3,3,289.2
2009,12,3,4,288.2
2009,12,3,5,286.6
2009,12,3,6,284.4
2009,12,3,7,283.7
2009,12,4,0,283.5
2009,12,4,1,285.7
2009,12,4,2,287.5
2009,12,4,3,288.4
2009,12,4,4,287.4
2009,12,4,5,285.5
2009,12,4,6,285.1
2009,12,4,7,284.7
2009,12,5,0,285.0
2009,12,5,1,286.7
2009,12,5,2,287.5
2009,12,5,3,285.8
2009,12,5,4,284.9
2009,12,5,5,284.5
2009,12,5,6,284.5
2009,12,5,7,284.7
2009,12,6,0,284.7
2009,12,6,1,287.6
2009,12,6,2,289.4
2009,12,6,3,288.9
2009,12,6,4,289.1
2009,12,6,5,289.7
2009,12,6,6,289.8
2009,12,6,7,288.5
2009,12,7,0,287.1
2009,12,7,1,289.4
2009,12,7,2,285.1
2009,12,7,3,285.7
2009,12,7,4,286.8
2009,12,7,5,284.7
2009,12,7,6,283.2
2009,12,7,7,283.0
2009,12,8,0,283.7
2009,12,8,1,285.2
2009,12,8,2,285.7
2009,12,8,3,285.2
2009,12,8,4,283.8
2009,12,8,5,282.7
2009,12,8,6,281.8
2009,12,8,7,280.5
2009,12,9,0,280.8
2009,12,9,1,283.3
2009,12,9,2,284.6
2009,12,9,3,283.8
2009,12,9,4,283.6
2009,12,9,5,283.6
2009,12,9,6,283.3
2009,12,9,7,282.7
2009,12,10,0,283.0
2009,12,10,1,285.0
2009,12,10,2,286.4
2009,12,10,3,286.0
2009,12,10,4,285.5
2009,12,10,5,285.0
2009,12,10,6,284.3
2009,12,10,7,283.9
2009,12,11,0,284.2
2009,12,11,1,287.6
2009,12,11,2,289.0
2009,12,11,3,288.6
2009,12,11,4,288.3
2009,12,11,5,288.1
2009,12,11,6,287.9
2009,12,11,7,287.9
2009,12,12,0,288.1
2009,12,12,1,291.3
2009,12,12,2,293.0
2009,12,12,3,291.9
2009,12,12,4,291.7
2009,12,12,5,291.4
2009,12,12,6,291.0
2009,12,12,7,290.0
2009,12,13,0,289.0
2009,12,13,1,291.7
2009,12,13,2,293.4
2009,12,13,3,293.3
2009,12,13,4,293.1
2009,12,13,5,293.0
2009,12,13,6,292.8
2009,12,13,7,292.2
2009,12,14,0,291.1
2009,12,14,1,293.6
2009,12,14,2,295.2
2009,12,14,3,295.1
2009,12,14,4,294.3
2009,12,14,5,293.6
2009,12,14,6,292.8
2009,12,14,7,291.8
2009,12,15,0,291.2
2009,12,15,1,293.1
2009,12,15,2,294.5
2009,12,15,3,294.5
2009,12,15,4,294.1
2009,12,15,5,293.1
2009,12,15,6,292.0
2009,12,15,7,291.6
2009,12,16,0,291.2
2009,12,16,1,293.7
2009,12,16,2,295.5
2009,12,16,3,295.3
2009,12,16,4,295.0
2009,12,16,5,293.7
2009,12,16,6,291.6
2009,12,16,7,289.5
2009,12,17,0,288.3
2009,12,17,1,292.9
2009,12,17,2,295.0
2009,12,17,3,295.2
2009,12,17,4,295.2
2009,12,17,5,292.7
2009,12,17,6,289.5
2009,12,17,7,288.9
2009,12,18,0,289.7
2009,12,18,1,293.4
2009,12,18,2,293.8
2009,12,18,3,292.4
2009,12,18,4,291.2
2009,12,18,5,290.5
2009,12,18,6,290.2
2009,12,18,7,289.6
2009,12,19,0,290.4
2009,12,19,1,292.8
2009,12,19,2,293.6
2009,12,19,3,292.5
2009,12,19,4,291.2
2009,12,19,5,290.0
2009,12,19,6,289.9
2009,12,19,7,290.4
2009,12,20,0,292.1
2009,12,20,1,293.9
2009,12,20,2,294.6
2009,12,20,3,294.3
2009,12,20,4,294.1
2009,12,20,5,293.7
2009,12,20,6,293.4
2009,12,20,7,293.2
2009,12,21,0,293.3
2009,12,21,1,295.3
2009,12,21,2,292.1
2009,12,21,3,291.0
2009,12,21,4,290.7
2009,12,21,5,292.4
2009,12,21,6,293.2
2009,12,21,7,293.1
2009,12,22,0,293.7
2009,12,22,1,297.5
2009,12,22,2,297.4
2009,12,22,3,298.4
2009,12,22,4,295.8
2009,12,22,5,290.5
2009,12,22,6,284.5
2009,12,22,7,281.1
2009,12,23,0,281.8
2009,12,23,1,284.6
2009,12,23,2,285.7
2009,12,23,3,285.1
2009,12,23,4,284.7
2009,12,23,5,283.3
2009,12,23,6,282.4
